10.674,-0.843120259904434,-1.82206658273597,-2.1809718564651,-2.28287152460079,-0.843120427460808,0.000164709811687306,1
10.676,-0.842994144815813,-1.82085564119977,-2.17973685590117,-2.28531777277716,-0.84299431284031,0.0001651699826295,1
10.678,-0.842868662233388,-1.8196468840201,-2.17850024927251,-2.28776344123823,-0.842868830723766,0.000165627948555706,1
10.68,-0.842743809584876,-1.81844032999455,-2.17726203022793,-2.29020851754219,-0.842743978538899,0.000166083717354028,1
10.682,-0.842619584327618,-1.8172359975786,-2.17602219253202,-2.29265298947355,-0.842619753743059,0.00016653729681911,1
10.684,-0.842495983948334,-1.81603390489074,-2.1747807300638,-2.2950968450393,-0.842496153822973,0.000166988694652842,1
10.686,-0.842373005962877,-1.81483406971751,-2.17353763681541,-2.29754007246519,-0.842373176294503,0.000167437918465053,1
10.688,-0.842250647915991,-1.81363650951839,-2.17229290689085,-2.29998266019214,-0.842250818702401,0.000167884975774211,1
10.69,-0.84212890738107,-1.81244124143061,-2.1710465345047,-2.30242459687267,-0.842129078620066,0.000168329874008114,1
10.692,-0.842007781959921,-1.81124828227391,-2.16979851398089,-2.30486587136741,-0.842007953649315,0.000168772620504559,1
10.694,-0.841887269282528,-1.81005764855514,-2.16854883975144,-2.30730647274171,-0.841887441420138,0.000169213222512029,1
10.696,-0.841767367006821,-1.80886935647286,-2.16729750635522,-2.30974639026231,-0.841767539590473,0.000169651687190356,1
10.698,-0.841648072818444,-1.80768342192178,-2.1660445084368,-2.31218561339407,-0.84164824584597,0.000170088021611379,1
10.7,-0.84152938443053,-1.80649986049716,-2.1647898407452,-2.31462413179677,-0.841529557899772,0.0001705222327596,1
10.702,-0.841411299583478,-1.80531868749908,-2.16353349813275,-2.31706193532202,-0.841411473492282,0.000170954327532829,1
10.704,-0.841293816044727,-1.80413991793672,-2.1622754755539,-2.31949901401015,-0.841293990390947,0.000171384312742825,1
10.706,-0.841176931608541,-1.80296356653246,-2.1610157680641,-2.32193535808725,-0.841177106390037,0.000171812195115927,1
10.708,-0.841060644095786,-1.80178964772597,-2.15975437081868,-2.3243709579622,-0.841060819310427,0.000172237981293678,1
10.71,-0.840944951353727,-1.80061817567822,-2.15849127907166,-2.32680580422382,-0.840945126999386,0.000172661677833442,1
10.712,-0.840829851255807,-1.79944916427535,-2.15722648817473,-2.32923988763801,-0.840830027330365,0.00017308329120902,1
10.714,-0.840715341701444,-1.79828262713258,-2.15595999357613,-2.33167319914507,-0.840715518202788,0.000173502827811241,1
10.716,-0.840601420615822,-1.79711857759794,-2.15469179081957,-2.33410572985689,-0.840601597541847,0.000173920293948565,1
10.718,-0.840488085949692,-1.79595702875604,-2.15342187554318,-2.33653747105437,-0.840488263298297,0.000174335695847668,1
10.72,-0.840375335679166,-1.79479799343165,-2.15215024347847,-2.33896841418478,-0.840375513448258,0.000174749039654031,1
10.722,-0.840263167805526,-1.79364148419329,-2.1508768904493,-2.34139855085926,-0.840263345993018,0.00017516033143249,1
10.724,-0.840151580355027,-1.7924875133568,-2.14960181237085,-2.34382787285025,-0.840151758958837,0.000175569577167821,1
10.726,-0.840040571378698,-1.79133609298872,-2.14832500524866,-2.3462563720891,-0.84004075039675,0.000175976782765296,1
10.728,-0.839930138952163,-1.79018723490971,-2.14704646517759,-2.34868404066365,-0.839930318382388,0.000176381954051219,1
10.73,-0.839820281175445,-1.78904095069787,-2.14576618834089,-2.35111087081588,-0.83982046101578,0.000176785096773479,1
10.732,-0.83971099617279,-1.78789725169202,-2.14448417100925,-2.35353685493957,-0.839711176421177,0.000177186216602084,1
10.734,-0.839602282092477,-1.7867561489949,-2.14320040953982,-2.35596198557806,-0.839602462746863,0.000177585319129682,1
10.736,-0.839494137106645,-1.78561765347629,-2.14191490037529,-2.35838625542203,-0.839494318164984,0.000177982409872084,1
10.738,-0.839386559411114,-1.78448177577618,-2.14062764004301,-2.3608096573073,-0.839386740871365,0.000178377494268771,1
10.74,-0.839279547224523,-1.78334852560043,-2.13933862247821,-2.3632321915789,-0.839279729088419,0.000178774259073072,1
10.742,-0.839173098791435,-1.78221791457091,-2.13804784971707,-2.36565383661614,-0.839173281053179,0.000179165347361825,1
10.744,-0.839067212375954,-1.78108995192174,-2.13675531587488,-2.36807459305526,-0.83906739503352,0.000179554445169361,1
10.746,-0.838961886267436,-1.77996464741263,-2.13546101780284,-2.37049445428832,-0.838962069318805,0.000179941557632911,1
10.748,-0.838857118777556,-1.77884201057892,-2.13416495243825,-2.37291341384556,-0.838857302220713,0.00018032668981773,1
10.75,-0.838752908240666,-1.77772205074362,-2.13286711679784,-2.37533146539011,-0.838753092073601,0.000180709846715655,1
10.752,-0.838649253013639,-1.77660477702008,-2.13156750797696,-2.37774860271611,-0.838649437234349,0.000181091033245559,1
10.754,-0.838546151475714,-1.7754901983147,-2.13026612314877,-2.38016481974676,-0.838546336082199,0.000181470254253799,1
10.756,-0.838443602028339,-1.77437832332956,-2.12896295956346,-2.38258011053251,-0.838443787018605,0.000181847514514662,1
10.758,-0.838341603095026,-1.77326916056503,-2.12765801454748,-2.38499446924923,-0.838341788467081,0.000182222818730805,1
10.76,-0.838240153121197,-1.77216271832232,-2.12635128550274,-2.38740789019647,-0.838240338873057,0.000182596171533672,1
10.762,-0.838139250574043,-1.77105900470596,-2.12504276990588,-2.38982036779563,-0.838139436703728,0.000182967577483917,1
10.764,-0.838038893942379,-1.76995802762626,-2.12373246530756,-2.39223189658831,-0.838039080447913,0.000183337041071825,1
10.766,-0.837939081736506,-1.76885979480177,-2.12242036933168,-2.39464247123457,-0.837939268615918,0.000183704566717699,1
10.768,-0.837839812488069,-1.7677643137616,-2.1211064796747,-2.39705208651131,-0.83783999973939,0.000184070158772279,1
10.77,-0.837741084749924,-1.76667159184781,-2.11979079410493,-2.39946073731059,-0.837741272371193,0.000184433821517109,1
10.772,-0.837642897096005,-1.76558163621765,-2.11847331046187,-2.40186841863805,-0.837643085085264,0.000184795559164937,1
10.774,-0.837545248121194,-1.76449445384586,-2.11715402665548,-2.40427512561133,-0.837545436476487,0.000185155375860083,1
10.776,-0.837448136441189,-1.76341005152686,-2.11583294066558,-2.4066808534585,-0.837448325160568,0.0001855132756788,1
10.778,-0.837351560692384,-1.76232843587695,-2.11451005054114,-2.40908559751653,-0.837351749773902,0.000185869262629649,1
10.78,-0.837255519531741,-1.76124961333644,-2.1131853543997,-2.41148935322981,-0.837255708973456,0.000186223340653836,1
10.782,-0.837160011636671,-1.76017359017172,-2.11185885042673,-2.41389211614866,-0.837160201436645,0.00018657551362557,1
10.784,-0.837065035704914,-1.7591003724774,-2.11053053687499,-2.41629388192782,-0.837065225861214,0.000186925785352386,1
10.786,-0.836970590454427,-1.75802996617828,-2.10920041206397,-2.41869464632513,-0.836970780965122,0.000187274159575492,1
10.788,-0.836876674623265,-1.75696237703138,-2.10786847437927,-2.4210944052,-0.836876865486428,0.000187620639970077,1
10.79,-0.836783286969472,-1.75589761062789,-2.10653472227205,-2.42349315451211,-0.83678347818318,0.000187965230145644,1
10.792,-0.836690426270972,-1.75483567239511,-2.10519915425847,-2.42589089031996,-0.836690617833306,0.000188307933646295,1
10.794,-0.836598091325462,-1.75377656759833,-2.10386176891911,-2.42828760877962,-0.836598283234506,0.000188648753951054,1
10.796,-0.836506280950307,-1.75272030134271,-2.10252256489848,-2.43068330614332,-0.83650647320415,0.000188987694474147,1
10.798,-0.836414993982441,-1.75166687857511,-2.10118154090445,-2.43307797875818,-0.836415186579173,0.000189324758565299,1
10.8,-0.83632422927826,-1.75061630408588,-2.09983869570774,-2.43547162306493,-0.836324422215976,0.000189659949510005,1
10.802,-0.836233985713534,-1.74956858251065,-2.09849402814147,-2.43786423559661,-0.836234178990331,0.000189993270529806,1
10.804,-0.836144262183303,-1.74852371833203,-2.09714753710063,-2.44025581297736,-0.836144455797283,0.000190324724782555,1
10.806,-0.836055057601791,-1.74748171588137,-2.09579922154157,-2.44264635192116,-0.836055251551058,0.000190654315362671,1
10.808,-0.835966370902312,-1.7464425793404,-2.0944490804816,-2.44503584923063,-0.835966565184972,0.000190982045301392,1
10.81,-0.835878201037179,-1.74540631274291,-2.0930971129985,-2.44742430179581,-0.835878395651343,0.000191307917567023,1
10.812,-0.835790546977625,-1.74437291997634,-2.09174331823011,-2.44981170659302,-0.835790741921406,0.000191631935065162,1
10.814,-0.835703407713713,-1.7433424047834,-2.09038769537385,-2.45219806068365,-0.835703602985227,0.000191954100638942,1
10.816,-0.835616782254256,-1.74231477076364,-2.08903024368633,-2.45458336121304,-0.835616977851623,0.00019227441706924,1
10.818,-0.835530669626739,-1.74129002137496,-2.08767096248297,-2.45696760540935,-0.83553086554808,0.000192592887074906,1
10.82,-0.835445068877242,-1.74026815993514,-2.08630985113754,-2.45935079058243,-0.835445265120681,0.000192909513312953,1
10.822,-0.835359979070362,-1.73924918962335,-2.08494690908185,-2.46173291412271,-0.835360175634025,0.000193224298378779,1
10.824,-0.835275399289141,-1.73823311348155,-2.08358213580533,-2.46411397350012,-0.835275596171159,0.000193537244806346,1
10.826,-0.835191328634738,-1.73721993428894,-2.08221552984721,-2.46649396881945,-0.835191525834587,0.000193849671374363,1
10.828,-0.835107766227593,-1.73620965507745,-2.08084709282289,-2.46887289259093,-0.835107963742064,0.000194158948042048,1
10.83,-0.835024711205033,-1.73520227834994,-2.0794768233903,-2.47125074507683,-0.835024909032263,0.000194466393306354,1
10.832,-0.834942162723393,-1.73419780661691,-2.07810472126396,-2.4736275240533,-0.83494236086152,0.000194772009456611,1
10.834,-0.834860119956934,-1.73319624225547,-2.07673078621632,-2.47600322737193,-0.834860318404101,0.000195075798722281,1
10.836,-0.834778582097972,-1.73219758751381,-2.07535501807551,-2.47837785295754,-0.834778780852322,0.000195377763272414,1
10.838,-0.834697548356824,-1.73120184451246,-2.07397741672499,-2.4807513988072,-0.834697747416503,0.000195677905215782,1
10.84,-0.834617017961748,-1.73020901524555,-2.07259798210334,-2.48312386298924,-0.834617217324904,0.000195976226601024,1
10.842,-0.834536990158894,-1.7292191015821,-2.07121671420393,-2.48549524364229,-0.834537189823677,0.00019627272941677,1
10.844,-0.83445746421225,-1.72823210526716,-2.06983361307476,-2.48786553897427,-0.834457664176812,0.000196567415591774,1
10.846,-0.834378439403597,-1.72724802792308,-2.06844867881808,-2.49023474726149,-0.834378639666092,0.000196860286995018,1
10.848,-0.83429991503246,-1.72626687105062,-2.0670619115903,-2.49260286684769,-0.834300115591044,0.000197151345435828,1
10.85,-0.834221890416061,-1.72528863603018,-2.06567331160168,-2.49496989614305,-0.834222091268891,0.000197440592663982,1
10.852,-0.834144364889285,-1.72431332412286,-2.06428287911614,-2.49733583362338,-0.83414456603452,0.000197728030369784,1
10.854,-0.83406733780463,-1.72334093647161,-2.06289061445109,-2.4997006778291,-0.834067539240431,0.000198013660184179,1
10.856,-0.833990808532177,-1.72237147410229,-2.06149651797723,-2.50206442736437,-0.833991010256707,0.000198297483678813,1
10.858,-0.833914776459549,-1.72140493792478,-2.06010059011839,-2.50442708089622,-0.833914978470972,0.000198579502366118,1
10.86,-0.833839240991883,-1.72044132873398,-2.05870283135133,-2.50678863715363,-0.833839443288364,0.000198859717699372,1
10.862,-0.833764201551793,-1.71948064721087,-2.05730324220566,-2.50914909492666,-0.833764404131499,0.000199138131072759,1
10.864,-0.833689657579342,-1.71852289392351,-2.05590182326361,-2.51150845306558,-0.833689860440441,0.000199414743821432,1
10.866,-0.83361560853202,-1.71756806932803,-2.05449857516002,-2.51386671048001,-0.833615811672682,0.000199689557221535,1
10.868,-0.833542053884712,-1.71661617376957,-2.05309349858214,-2.51622386613808,-0.833542257303108,0.000199962572490265,1
10.87,-0.833468993129682,-1.71566720748327,-2.05168659426955,-2.51857991906552,-0.833469196823983,0.000200233790785888,1
10.872,-0.833396425776544,-1.71472117059519,-2.0502778630141,-2.52093486834489,-0.833396629744924,0.000200503213207769,1
10.874,-0.833324351352255,-1.71377806312316,-2.0488673056598,-2.52328871311474,-0.833324555592887,0.000200770840796386,1
10.876,-0.833252769401088,-1.71283788497778,-2.04745492310278,-2.52564145256873,-0.833252973912148,0.000201036674533333,1
10.878,-0.833181679484625,-1.7119006359632,-2.04604071629123,-2.52799308595484,-0.83318188426429,0.000201300715341332,1
10.88,-0.833111081181743,-1.710966315778,-2.04462468622535,-2.53034361257459,-0.833111286228188,0.000201562964084224,1
10.882,-0.833040974088604,-1.71003492401604,-2.04320683395734,-2.53269303178216,-0.833041179400008,0.000201823421566948,1
10.884,-0.832971357818648,-1.70910646016729,-2.04178716059136,-2.53504134298365,-0.83297156339319,0.000202082088535527,1
10.886,-0.83290223200259,-1.70818092361856,-2.04036566728359,-2.53738854563625,-0.832902437838448,0.000202338965677043,1
10.888,-0.832833596288414,-1.70725831365437,-2.03894235524217,-2.53973463924747,-0.832833802383768,0.000202594053619593,1
10.89,-0.832765450341372,-1.70633862945765,-2.03751722572723,-2.54207962337432,-0.832765656694403,0.000202847352932252,1
10.892,-0.83269779384399,-1.7054218701105,-2.036090280051,-2.54442349762256,-0.832698000452879,0.00020309886412502,1
10.894,-0.832630626496067,-1.70450803459494,-2.03466151957777,-2.54676626164591,-0.832630833358996,0.000203348587648767,1
10.896,-0.832563948014685,-1.70359712179358,-2.03323094572399,-2.54910791514528,-0.832564155129835,0.00020359652389516,1
10.898,-0.832497758134215,-1.70268913049038,-2.03179855995837,-2.551448457868,-0.832497965499768,0.000203842673196594,1
10.9,-0.832432056606327,-1.70178405937123,-2.03036436380192,-2.55378788960706,-0.832432264220466,0.000204087035826114,1
10.902,-0.832366843200006,-1.7008819070247,-2.02892835882808,-2.55612621020034,-0.832367051060913,0.000204329611997317,1
10.904,-0.832302117701564,-1.69998267194262,-2.02749054666285,-2.55846341952986,-0.832302325807422,0.000204570401864267,1
10.906,-0.83223787991466,-1.69908635252073,-2.02605092898486,-2.56079951752102,-0.832238088263652,0.00020480940552138,1
10.908,-0.832174129660318,-1.6981929470593,-2.02460950752559,-2.56313450414187,-0.832174338250628,0.000205046623003312,1
10.91,-0.832110866776953,-1.69730245376369,-2.02316628406947,-2.56546837940234,-0.832111075606762,0.000205282054284844,1
10.912,-0.832048091120388,-1.69641487074495,-2.02172126045407,-2.5678011433535,-0.83204830018788,0.000205515699280753,1
10.914,-0.83198580256389,-1.69553019602036,-2.02027443857028,-2.57013279608682,-0.831986011867248,0.000205747557845665,1
10.916,-0.831924000998195,-1.69464842751398,-2.01882582036252,-2.57246333773344,-0.831924210535601,0.000205977629773921,1
10.918,-0.831862686331537,-1.69376956305719,-2.01737540782893,-2.57479276846341,-0.831862896101173,0.000206205914799421,1
10.92,-0.831801858489689,-1.69289360038917,-2.01592320302161,-2.577121088485,-0.831802068489738,0.000206432412595457,1
10.922,-0.831741517415994,-1.69202053715739,-2.01446920804689,-2.57944829804388,-0.831741727644636,0.00020665712277455,1
10.924,-0.831681663071406,-1.69115037091813,-2.01301342506551,-2.58177439742252,-0.831681873526823,0.000206880044888268,1
10.926,-0.831622295434534,-1.69028309913689,-2.01155585629297,-2.5840993869393,-0.831622506114906,0.000207101178427035,1
10.928,-0.831563414501679,-1.68941871918884,-2.01009650399979,-2.58642326694792,-0.831563625405186,0.000207320522819948,1
10.93,-0.831505020286892,-1.6885572283593,-2.00863537051178,-2.5887460378366,-0.831505231411713,0.000207538077434551,1
10.932,-0.83144711282201,-1.68769862384407,-2.00717245821043,-2.59106770002735,-0.831447324166325,0.000207753841576648,1
10.934,-0.831389692156722,-1.68684290274989,-2.00570776953316,-2.59338825397526,-0.831389903718707,0.000207967814490057,1
10.936,-0.831332758358608,-1.68599006209476,-2.00424130697371,-2.59570770016779,-0.831332970136442,0.000208179995356397,1
10.938,-0.831276311513211,-1.68514009880837,-2.00277307308253,-2.59802603912401,-0.831276523505068,0.000208390383294834,1
10.94,-0.831220351724084,-1.68429300973238,-2.0013030704671,-2.6003432713939,-0.83122056392814,0.000208598977361842,1
10.942,-0.83116487911286,-1.68344879162081,-1.99983130179239,-2.60265939755758,-0.831165091527289,0.000208805776550943,1
10.944,-0.831109893819317,-1.68260744114029,-1.99835776978123,-2.60497441822462,-0.831110106442292,0.000209010779792427,1
10.946,-0.831055396001438,-1.68176895487041,-1.99688247721476,-2.60728833403334,-0.831055608831131,0.000209213985953095,1
10.948,-0.831001385835493,-1.68093332930399,-1.99540542693287,-2.60960114564998,-0.831001598870075,0.000209415393835954,1
10.95,-0.830947863516101,-1.68010056084729,-1.99392662183471,-2.61191285376808,-0.830948076753741,0.000209615002179935,1
10.952,-0.830894829256316,-1.67927064582036,-1.99244606487908,-2.61422345910766,-0.830895042695182,0.000209812809659565,1
10.954,-0.830842283287697,-1.67844358045718,-1.99096375908504,-2.61653296241455,-0.830842496925956,0.000210008814884683,1
10.956,-0.830790225860396,-1.67761936090593,-1.98947970753234,-2.61884136445961,-0.830790439696212,0.000210203016400087,1
10.958,-0.83073865724324,-1.67679798322915,-1.98799391336203,-2.62114866603802,-0.830738871274778,0.000210395412685206,1
10.96,-0.830687577723819,-1.67597944340398,-1.98650637977696,-2.62345486796852,-0.83068779194924,0.000210586002153756,1
10.962,-0.830636987608579,-1.67516373732226,-1.98501711004241,-2.62575997109267,-0.830637202026043,0.000210774783153373,1
10.964,-0.830586887222908,-1.67435086079072,-1.98352610748662,-2.62806397627412,-0.830587101830575,0.000210961753965266,1
10.966,-0.830537276911245,-1.6735408095311,-1.98203337550149,-2.63036688439784,-0.83053749170727,0.000211146912803818,1
10.968,-0.830488157037166,-1.67273357918027,-1.98053891754314,-2.63266869636939,-0.830488372019705,0.000211330257816205,1
10.97,-0.8304395279835,-1.67192916529035,-1.9790427371326,-2.63496941311412,-0.830439743150705,0.000211511787081993,1
10.972,-0.830391390152424,-1.67112756332874,-1.97754483785649,-2.63726903557647,-0.830391605502446,0.000211691498612734,1
10.974,-0.830343743965578,-1.67032876867824,-1.9760452233677,-2.63956756471916,-0.830343959496567,0.000211869390351533,1
10.976,-0.830296589864179,-1.66953277663708,-1.97454389738614,-2.64186500152244,-0.83029680557428,0.000212045460172625,1
10.978,-0.830249928309131,-1.66873958241893,-1.97304086369945,-2.64416134698332,-0.830250144196489,0.000212219705880922,1
10.98,-0.830203759781149,-1.66794918115295,-1.97153612616377,-2.64645660211478,-0.830203975843906,0.000212392125211555,1
10.982,-0.830158084780881,-1.66716156788377,-1.97002968870454,-2.64875076794498,-0.830158301017177,0.00021256271582941,1
10.984,-0.83011290382903,-1.66637673757146,-1.9685215553173,-2.65104384551651,-0.830113120237002,0.000212731475328645,1
10.986,-0.83006821746649,-1.6655946850915,-1.96701173006852,-2.65333583588556,-0.830068434044273,0.000212898401232194,1
10.988,-0.830024026254473,-1.66481540523473,-1.96550021709646,-2.65562674012112,-0.830024243000199,0.000213063490991262,1
10.99,-0.82998033077465,-1.66403889270729,-1.96398702061205,-2.6579165593042,-0.829980547686447,0.000213226741984809,1
10.992,-0.829937131629287,-1.66326514213047,-1.96247214489979,-2.66020529452698,-0.829937348705283,0.000213388151519013,1
10.994,-0.829894429441393,-1.66249414804067,-1.96095559431869,-2.66249294689201,-0.829894646679713,0.00021354771682673,1
10.996,-0.829852224854866,-1.66172590488923,-1.95943737330321,-2.6647795175114,-0.82985244225363,0.000213705435066934,1
10.998,-0.829810518534645,-1.66096040704229,-1.95791748636428,-2.66706500750596,-0.82981073609197,0.000213861303324149,1
11,-0.829769311166863,-1.66019764878064,-1.95639593809023,-2.66934941800435,-0.829769528880865,0.000214015318607858,1
11.002,-0.82972860345901,-1.65943762429949,-1.95487273314794,-2.67163275014225,-0.829728821327802,0.000214167477851906,1
11.004,-0.829688396140095,-1.65868032770834,-1.95334787628379,-2.67391500506149,-0.829688614161784,0.00021431777791389,1
11.006,-0.829648689960813,-1.65792575303068,-1.95182137232482,-2.6761961839092,-0.829648908133505,0.00021446621557453,1
11.008,-0.829609485693714,-1.6571738942038,-1.95029322617985,-2.67847628783688,-0.829609704015511,0.000214612787537023,1
11.01,-0.829570784133385,-1.65642474507851,-1.94876344284059,-2.68075531799958,-0.829571002602386,0.000214757490426393,1
11.012,-0.829532586096626,-1.65567829941882,-1.94723202738285,-2.68303327555496,-0.829532804710925,0.000214900320788811,1
11.014,-0.829494892422631,-1.65493455090173,-1.94569898496775,-2.68531016166239,-0.82949511118032,0.000215041275090916,1
11.016,-0.829457703973184,-1.6541934931168,-1.94416432084294,-2.68758597748201,-0.829457922872352,0.000215180349719105,1
11.018,-0.82942102163285,-1.65345511956589,-1.94262804034392,-2.68986072417387,-0.82942124067158,0.000215317540978816,1
11.02,-0.829384846309168,-1.65271942366275,-1.94109014889528,-2.69213440289689,-0.82938506548554,0.000215452845093793,1
11.022,-0.829349178932857,-1.65198639873261,-1.93955065201212,-2.69440701480799,-0.829349398244948,0.000215586258205341,1
11.024,-0.829314020458029,-1.65125603801186,-1.93800955530133,-2.69667856106107,-0.829314239903911,0.000215717776371541,1
11.026,-0.829279371862387,-1.65052833464754,-1.93646686446309,-2.69894904280606,-0.829279591440129,0.000215847395566481,1
11.028,-0.829245234147458,-1.6498032816969,-1.93492258529225,-2.70121846118792,-0.829245453855122,0.000215975111679447,1
11.03,-0.829211608338801,-1.64908087212698,-1.93337672367984,-2.70348681734561,-0.829211828174448,0.000216100920514101,1
11.032,-0.829178495486244,-1.64836109881404,-1.93182928561458,-2.70575411241111,-0.82917871544793,0.00021622481778764,1
11.034,-0.82914589666411,-1.64764395454308,-1.93028027718443,-2.70802034750837,-0.829146116749886,0.000216346799129946,1
11.036,-0.829113812971459,-1.64692943200731,-1.92872970457821,-2.71028552375221,-0.82911403317937,0.000216466860082709,1
11.038,-0.829082245532325,-1.64621752380755,-1.92717757408718,-2.71254964224734,-0.829082465860414,0.000216584996098528,1
11.04,-0.829051195495971,-1.64550822245165,-1.92562389210678,-2.7148127040872,-0.829051415942274,0.000216701202539997,1
11.042,-0.829020664037137,-1.64480152035388,-1.92406866513827,-2.71707471035292,-0.829020884599688,0.000216815474678778,1
11.044,-0.828990652356305,-1.64409740983431,-1.92251189979058,-2.71933566211215,-0.82899087303313,0.000216927807694636,1
11.046,-0.828961161679957,-1.64339588311809,-1.92095360278201,-2.72159556041794,-0.828961382469079,0.000217038196674479,1
11.048,-0.828932193260854,-1.64269693233481,-1.91939378094217,-2.72385440630762,-0.82893241416029,0.000217146636611346,1
11.05,-0.82890374837831,-1.64200054951777,-1.9178324412138,-2.72611220080156,-0.828903969386071,0.000217253122403399,1
11.052,-0.828875828338469,-1.64130672660321,-1.91626959065473,-2.72836894490206,-0.828876049452563,0.000217357648852894,1
11.054,-0.828848434474607,-1.64061545542958,-1.91470523643988,-2.73062463959203,-0.828848655693036,0.000217460210665097,1
11.056,-0.828821568147419,-1.63992672773673,-1.91313938586328,-2.73287928583387,-0.828821789468179,0.000217560802447215,1
11.058,-0.828795230745323,-1.63924053516505,-1.91157204634014,-2.7351328845681,-0.828795452166403,0.000217659418707297,1
11.06,-0.82876942368477,-1.63855686925466,-1.91000322540902,-2.73738543671217,-0.828769645204155,0.000217756053853087,1
11.062,-0.82874414841056,-1.63787572144452,-1.90843293073397,-2.73963694315912,-0.828744370026229,0.000217850702190878,1
11.064,-0.828719406396163,-1.63719708307151,-1.90686117010679,-2.74188740477621,-0.828719628106089,0.000217943357924337,1
11.066,-0.828695199144052,-1.63652094536947,-1.90528795144937,-2.74413682240366,-0.828695420946202,0.000218034015153293,1
11.068,-0.828671528186036,-1.63584729946825,-1.90371328281592,-2.74638519685318,-0.82867175007837,0.000218122667872511,1
11.07,-0.828648395083606,-1.63517613639272,-1.90213717239554,-2.74863252890663,-0.828648617064081,0.000218209309970442,1
11.072,-0.828625801428289,-1.6345074470617,-1.90055962851454,-2.75087881931452,-0.828626023494851,0.000218293935227936,1
11.074,-0.828603748842002,-1.63384122228692,-1.89898065963905,-2.75312406879464,-0.828603970992593,0.000218376537316932,1
11.076,-0.828582238977131,-1.6331774529504,-1.89740027320516,-2.75536828047642,-0.828582461211067,0.000218458457879636,1
11.078,-0.828561273518275,-1.63251612929418,-1.89581848030826,-2.75761145011394,-0.828561495832104,0.000218536994245667,1
11.08,-0.828540854180074,-1.63185724197293,-1.89423528868211,-2.75985358076613,-0.828541076571719,0.000218613487791729,1
11.082,-0.828520982709971,-1.63120078136134,-1.8926507073767,-2.76209467300363,-0.828521205177346,0.000218687931739721,1
11.084,-0.828501660887517,-1.63054673771849,-1.8910647455973,-2.76433472735737,-0.828501883428531,0.000218760319196409,1
11.086,-0.828482890524984,-1.62989510118922,-1.88947741270544,-2.76657374431611,-0.828483113137538,0.000218830643151189,1
11.088,-0.82846467346778,-1.62924586180288,-1.88788871822203,-2.76881172432473,-0.828464896149767,0.000218898896474581,1
11.09,-0.828447011594875,-1.62859900947194,-1.8862986718303,-2.77104866778251,-0.828447234344181,0.000218965071916667,1
11.092,-0.828429906819237,-1.62795453399062,-1.88470728337903,-2.7732845750414,-0.828430129633741,0.000219029162105526,1
11.094,-0.828413361088279,-1.62731242503346,-1.88311456288574,-2.77551944640419,-0.828413583965852,0.000219091159545608,1
11.096,-0.828397376384314,-1.62667267215387,-1.88152052054,-2.77775328212267,-0.828397599322818,0.000219151056616083,1
11.098,-0.828381954725014,-1.62603526478259,-1.87992516670681,-2.77998608239578,-0.828382177722306,0.000219208845569176,1
11.1,-0.828367098163894,-1.62540019222621,-1.87832851193006,-2.78221784736766,-0.828367321217821,0.000219264518528423,1
11.102,-0.82835280879079,-1.6247674436655,-1.8767305669361,-2.78444857712569,-0.828353031899192,0.000219318067486933,1
11.104,-0.828339088732358,-1.62413700815383,-1.87513134263736,-2.78667827169851,-0.828339311893065,0.000219369484305588,1
11.106,-0.828325940152579,-1.62350887461547,-1.87353085013612,-2.78890693105391,-0.828326163363414,0.000219418760711204,1
11.108,-0.828313365253278,-1.62288303184388,-1.87192910072829,-2.79113455509675,-0.828313588512055,0.000219465888294674,1
11.11,-0.82830136627465,-1.62225946849995,-1.87032610590736,-2.79336114366684,-0.828301589579175,0.000219510858509048,1
11.112,-0.828289945495805,-1.62163817311015,-1.86872187736843,-2.79558669653666,-0.828290168843874,0.00021955366266758,1
11.114,-0.828279105235314,-1.6210191340647,-1.86711642701231,-2.79781121340917,-0.828279328624714,0.000219594291941738,1
11.116,-0.828268847851777,-1.62040233961563,-1.86550976694977,-2.80003469391544,-0.828269071280287,0.00021963273735917,1
11.118,-0.828259175744401,-1.61978777787483,-1.86390190950583,-2.80225713761234,-0.82825939920979,0.000219668989801611,1
11.12,-0.828250091353583,-1.61917543681206,-1.86229286722426,-2.80447854398003,-0.828250314853611,0.000219703040002776,1
11.122,-0.828241597161519,-1.61856530425281,-1.86068265287211,-2.80669891241958,-0.828241820693935,0.000219734878546173,1
11.124,-0.828233695692814,-1.61795736787624,-1.85907127944437,-2.8089182422503,-0.82823391925536,0.000219764495862893,1
11.126,-0.828226389515113,-1.61735161521298,-1.85745876016877,-2.8111365327072,-0.828226613105519,0.000219791882229341,1
11.128,-0.828219681239745,-1.6167480336429,-1.85584510851073,-2.81335378293832,-0.82821990485573,0.000219817027764922,1
11.13,-0.828213573522376,-1.61614661039281,-1.85423033817832,-2.81556999200192,-0.828213797161652,0.000219839922429673,1
11.132,-0.828208069063683,-1.61554733253409,-1.85261446312754,-2.8177851588637,-0.828208292723949,0.000219860556021852,1
11.134,-0.828203170610039,-1.61495018698034,-1.85099749756753,-2.8199992823939,-0.828203394288985,0.000219878918175466,1
11.136,-0.828198880954218,-1.61435516048481,-1.84937945596605,-2.82221236136433,-0.828199104649522,0.000219894998357735,1
11.138,-0.828195202936104,-1.61376223963796,-1.84776035305507,-2.82442439444533,-0.828195426645433,0.000219908785866535,1
